total=601
t=0.010000 n=14
13958.165350 1.145326 -0.006783
32858.698460 1.449547 -0.022009
37416.088783 1.473589 -0.092798
4090.967549 -0.353733 -0.353067
45656.787472 1.441165 -0.067497
t=0.400000 n=24
3566.932994 1.468764 -1.198137
26828.743555 1.380500 0.010798
27173.981775 1.318323 -0.019985
3999.559058 1.558917 -0.318088
53353.906116 1.536358 -0.014411
12829.308485 1.418088 -0.055297
14605.525334 1.166967 -0.234097
31239.421723 1.392757 -0.063260
39314.254927 1.595924 -0.075010
19520.574879 1.310902 -0.121520
29896.875770 1.479200 -0.082474
41064.625368 1.502829 -0.002611
49631.513748 1.522951 0.002699
24889.940152 1.510451 -0.001468
16583.164973 1.152646 -0.075145
5541.371058 -0.713360 -0.283450
7321.724094 -0.313629 -0.265772
15208.301696 1.244092 -0.227388
12056.003063 1.091595 -0.086517
17029.415295 1.366892 -0.148460
47082.848700 1.567898 -0.072788
31007.031416 1.534937 -0.058345
36540.181932 1.545715 -0.064980
45591.757597 1.435186 -0.061265
t=0.410000 n=16
6042.297260 -0.016973 -0.404854
50407.265371 1.486576 -0.039017
53667.920371 1.487328 -0.039648
47910.745591 1.580959 -0.021864
54080.559891 1.566089 -0.018599
48966.411995 1.446875 -0.057404
33539.376413 1.466543 -0.018214
6735.727357 0.276039 -0.302800
26398.035134 1.460311 -0.072440
11149.337518 1.227110 0.035665
23444.361780 1.323379 -0.069859
49945.201806 1.472724 -0.064192
34593.167763 1.461420 -0.034352
50258.192256 1.545660 -0.001353
44785.924890 1.430655 -0.033752
45514.631454 1.432522 -0.057278
t=0.420000 n=23
42076.046710 1.469677 -0.033299
21757.243647 1.593303 0.010787
41045.914053 1.426761 -0.027053
3337.307477 1.125407 -1.333270
7443.357119 -0.548494 -0.290911
9748.040924 1.183408 -0.249869
10969.365910 1.581965 0.013832
4781.906741 -1.115783 -0.615120
16760.189272 1.179057 -0.025174
5516.634964 -1.542245 -0.239871
18425.062063 1.336836 -0.136783
41371.703891 1.511474 -0.040811
42406.035937 1.448403 -0.040999
15757.602822 1.411871 -0.087192
44928.586148 1.506295 -0.075591
43839.283717 1.482742 -0.007917
13323.733977 1.116640 -0.111483
40678.481199 1.581813 -0.014025
13060.595982 1.372328 -0.105727
52821.703606 1.581184 -0.060230
7960.144033 1.191439 -0.024197
10388.559377 1.122470 -0.102535
45414.784145 1.439119 -0.066477
t=0.430000 n=25
29083.205795 1.528251 -0.114857
8333.804330 0.897016 -0.307172
14683.884866 1.352920 -0.103798
20658.535192 1.446392 0.023326
45441.028276 1.519319 -0.021161
5909.353821 -0.239506 -0.312912
10438.331638 1.163042 -0.305869
30935.882811 1.441596 0.008415
11856.770311 1.050121 -0.008536
23718.385523 1.542917 -0.080463
48077.411574 1.544511 -0.028302
53708.079691 1.551423 -0.023443
27776.462701 1.419359 -0.017567
23492.450393 1.433332 -0.042038
35655.620502 1.532045 -0.011280
50015.180411 1.430632 -0.016603
22610.888018 1.275188 -0.020232
41432.534785 1.506155 -0.058541
39274.773212 1.399821 -0.019636
4494.553015 0.559366 -0.704821
2282.834113 -0.919419 -0.199918
45353.350890 1.582626 -0.035215
20151.296984 1.290243 -0.013865
16701.697668 1.597007 0.008476
45358.733497 1.438041 -0.068644
t=0.440000 n=27
27104.278864 1.537411 -0.065706
8652.677495 1.053065 -0.215971
10396.938116 1.157151 -0.179186
10090.399672 1.525904 -0.067692
49254.197133 1.518228 -0.002946
48801.960085 1.569260 0.000843
27383.350685 1.501926 -0.055054
6421.188572 -0.316026 0.025198
22678.734982 1.396021 -0.149793
52754.949730 1.534390 -0.006489
33779.212866 1.480480 0.000793
11796.754119 1.216777 -0.008152
29068.206049 1.332528 -0.091033
7084.866657 -0.859298 0.046940
15851.533591 1.303127 -0.011911
51834.419312 1.482305 -0.032499
1684.125712 -2.320106 -1.055292
42299.042752 1.539635 0.008103
35423.432610 1.529876 -0.008351
54026.962738 1.462565 -0.020194
36141.160620 1.565015 -0.050389
43119.728759 1.474902 -0.004013
15058.603620 1.557870 -0.096119
37290.977082 1.393715 -0.005481
44655.456855 1.510875 -0.003429
21548.076462 1.562730 -0.129099
45269.797147 1.441134 -0.071959
t=0.450000 n=28
1356.875718 -2.358396 -0.619452
20700.371952 1.614109 0.001262
32995.762103 1.360538 -0.068477
44783.127360 1.586964 -0.036054
54298.856228 1.463109 -0.063586
41718.565400 1.449561 -0.080739
12599.458088 1.615595 -0.239394
4930.551114 -0.408465 0.075734
50005.256590 1.466638 -0.027479
20580.311070 1.420784 -0.009298
7618.009277 1.524553 0.049464
21428.622200 1.488444 -0.031482
18480.088435 1.319160 -0.024492
12236.511997 1.095230 -0.016343
35240.459845 1.444266 -0.019214
13499.758656 1.198916 -0.128047
22317.474361 1.287136 -0.032275
7942.836807 0.443637 -0.452021
32253.722379 1.438142 -0.065960
28130.407527 1.381833 -0.092647
14418.327237 1.434771 -0.192237
23276.600353 1.435791 -0.087372
8965.896399 0.758563 -0.285401
8589.690545 1.676016 -0.391219
38484.595044 1.549337 -0.070541
7587.043050 0.942717 -0.066474
18957.968091 1.439972 -0.176282
45197.736677 1.439555 -0.067815
t=0.460000 n=15
51707.524173 1.520151 0.001231
18468.190535 1.184223 -0.074180
29312.133602 1.364397 -0.060862
31045.550824 1.376285 -0.028296
52749.760025 1.498295 -0.036968
7602.929642 1.364660 -0.071569
34542.480288 1.585800 -0.030227
35719.518228 1.522547 -0.064667
18863.638670 1.554288 -0.053388
30266.602038 1.441238 0.013081
2865.882495 -0.122773 -0.221541
33523.164707 1.450097 -0.024573
11879.178826 1.127865 -0.202484
43395.476112 1.473919 -0.069850
45138.398653 1.431457 -0.063001
t=0.470000 n=18
47546.843487 1.484452 -0.039247
8662.078664 1.584385 -0.372690
37168.523609 1.511702 -0.027127
6601.343910 -1.001176 -0.026668
27912.954926 1.435374 -0.041159
26664.355615 1.456900 -0.068410
34560.074824 1.385593 -0.030348
50537.237286 1.493353 -0.037122
50201.104326 1.558767 -0.057264
34026.914789 1.508756 -0.014700
6588.593865 0.540518 -0.297810
17308.979266 1.606962 0.028613
29421.014667 1.504874 -0.071210
7530.350611 0.955081 -0.469965
33678.340833 1.471923 -0.060953
48169.951576 1.450987 -0.011384
7342.053680 -0.455951 0.042421
45048.690348 1.434613 -0.070362
t=0.480000 n=24
19055.218992 1.332337 -0.069818
30191.309378 1.400988 -0.024432
21224.181848 1.322097 -0.073540
6259.465503 -0.484675 -0.225828
50440.811770 1.559210 -0.030235
30512.590635 1.448861 -0.086787
10041.879939 1.108402 -0.232659
7150.708484 -0.804578 -0.213438
40960.621261 1.517566 -0.018829
14934.415977 1.218582 0.008747
25576.327940 1.595736 0.002977
11256.015966 1.202377 -0.209870
51630.101126 1.481314 -0.038685
8434.176846 1.237778 -0.382188
9732.556451 1.323653 0.010402
52735.156115 1.551462 -0.065869
41067.158702 1.546955 0.009566
21417.520564 1.269354 -0.120431
22526.983610 1.514091 -0.109473
7616.238966 0.631097 -0.080120
18336.192151 1.250562 -0.163293
34347.706924 1.410265 -0.071517
12288.955651 1.344503 -0.130745
44982.393236 1.437523 -0.065372
t=0.490000 n=18
41026.828900 1.541412 -0.013138
24457.034187 1.543397 -0.106467
32572.551782 1.364991 -0.031784
48183.793790 1.522426 -0.040918
25147.761236 1.379162 -0.081012
42777.436009 1.562534 -0.010692
1110.185967 0.343536 0.332028
5785.369477 -1.645879 -0.582783
47837.788353 1.469363 0.003167
5914.494387 0.570834 -0.248348
4781.193877 1.712488 -0.570018
40928.171458 1.546761 -0.018659
41942.958640 1.478681 -0.049727
23543.288019 1.331558 -0.065738
34985.005142 1.370613 -0.075832
42325.221885 1.486294 -0.057108
40733.044355 1.544501 -0.060428
44901.894194 1.436828 -0.063520
t=0.500000 n=22
27628.903435 1.527739 -0.097897
52683.173039 1.490141 -0.018542
51451.982342 1.585692 -0.057884
25597.886730 1.490684 -0.127111
52280.860252 1.537880 -0.005652
21060.759575 1.376929 -0.122230
26228.234220 1.434781 -0.132903
54098.162732 1.444498 -0.054043
38127.441434 1.497120 -0.074558
3153.447242 0.780820 -0.492940
52844.664944 1.465716 0.007963
10611.884613 1.342220 -0.147681
5341.692236 0.250694 -0.396060
7278.511839 1.497029 -0.225373
7286.034613 1.409879 -0.202212
6818.600669 1.184342 -0.489425
47623.860726 1.451907 -0.046491
37155.250562 1.395068 -0.056085
50734.583428 1.490548 -0.002291
3231.362379 -2.442535 -1.246888
18785.354232 1.330579 -0.152430
44828.784487 1.430894 -0.061388
t=0.510000 n=23
9793.873837 1.499137 -0.078342
19362.565053 1.427358 -0.139328
48360.924166 1.525211 -0.055781
16156.604571 1.310994 -0.199717
36709.520819 1.575566 -0.032388
14304.071913 1.393028 -0.210085
13448.744888 1.334431 -0.102076
5344.201867 1.249969 -0.607574
24769.570654 1.512573 -0.117983
35365.534692 1.403465 0.007173
47841.699126 1.549305 -0.017424
38231.552722 1.477754 -0.017443
8361.172252 1.254001 -0.300089
21147.663610 1.267342 0.014337
6520.562652 1.263913 -0.059372
32465.213267 1.486463 -0.001830
26873.912138 1.435150 -0.042891
53199.687083 1.534055 0.000311
7556.918856 0.883161 -0.029175
36512.947027 1.443817 -0.069187
51636.527346 1.541351 -0.056915
46913.352017 1.562546 0.003789
44772.654524 1.441515 -0.062289
t=0.520000 n=26
24225.345798 1.329038 -0.124190
10618.935975 1.199028 -0.211439
16914.842226 1.363691 -0.062846
52563.327029 1.566550 -0.028172
52068.570190 1.500205 -0.010920
24311.935414 1.360442 -0.022884
16812.857676 1.212968 -0.118479
39683.754230 1.431722 -0.079149
47282.973557 1.428331 -0.049512
38962.490224 1.549961 0.000229
27718.806074 1.325102 -0.104730
6714.958793 0.501585 0.048028
6546.707129 0.816829 -0.346513
7087.495065 1.477459 -0.318742
21926.746513 1.430705 0.001325
6643.195449 -0.177063 -0.401352
4557.763750 -0.299258 -0.036685
33632.178107 1.471286 -0.076205
6883.158950 -0.755271 -0.066674
18831.006455 1.232642 -0.073522
30959.408681 1.434332 -0.069201
6851.229385 0.088826 -0.159274
27784.306281 1.529612 -0.001741
14716.697748 1.576248 -0.096056
9994.090316 1.135521 -0.269397
44683.476142 1.439585 -0.066733
t=0.530000 n=20
24905.151498 1.291200 -0.111732
51389.022197 1.436108 -0.043186
3376.605253 1.548622 -0.195436
15809.131563 1.512364 -0.158277
44878.922718 1.582867 -0.022951
8198.208493 -0.569125 -0.316818
42078.749220 1.485175 -0.033892
18195.162337 1.380151 -0.191744
39339.567969 1.402705 -0.080216
10766.318136 1.182558 -0.274880
4708.554097 -0.693556 -0.487552
13130.594796 1.371694 -0.106692
38460.208703 1.559057 -0.077827
5608.544444 -0.838752 -0.165668
20913.300466 1.517457 -0.012386
49962.042592 1.570709 -0.000437
6279.464846 -0.172539 -0.231612
1656.070674 1.620177 -1.334265
6664.513886 -1.660166 0.002324
44630.216052 1.439957 -0.066281
t=0.540000 n=19
15831.114011 1.312491 -0.079802
19269.525174 1.222088 -0.035290
26804.211181 1.592211 -0.006846
42308.545479 1.584033 -0.061615
24683.745842 1.355155 0.007644
45133.527539 1.476600 -0.041438
6681.100722 -1.155019 0.002411
40074.956105 1.517799 -0.044819
31447.357562 1.424711 -0.080616
46612.478106 1.543132 -0.038764
49472.315445 1.542175 0.007534
53263.401474 1.566314 -0.056095
14041.926587 1.118328 -0.190776
23273.138447 1.356321 -0.095037
4832.572960 -0.736790 -0.530506
43623.192269 1.444311 -0.053011
20649.805239 1.327997 0.008831
32726.495916 1.484328 -0.020883
44537.711443 1.435375 -0.069894
t=0.550000 n=26
5354.850210 1.428768 -0.389698
17371.504517 1.601134 -0.057778
5945.715442 -1.564764 -0.413933
10862.688515 0.877579 -0.307043
34238.737667 1.485687 -0.019104
11909.265396 1.560558 -0.231773
46004.281238 1.478847 -0.070729
4119.722633 -1.237629 -0.353475
7101.322883 -0.099427 -0.229776
6825.010251 -0.249448 -0.102160
17064.322624 1.561844 -0.119452
37566.386794 1.463959 -0.011980
7749.285482 -0.464699 -0.289784
21444.250668 1.397963 -0.112617
40802.493259 1.471952 -0.022756
7442.516860 -0.878349 0.003584
23173.702701 1.306141 -0.140911
43045.278701 1.509529 0.010349
47913.481122 1.529662 -0.017425
10580.580972 0.860377 -0.039110
10212.093408 1.192430 -0.318302
36223.308999 1.414946 -0.059580
38475.701387 1.548393 -0.012823
25350.505767 1.432327 -0.137200
2102.418119 0.730955 -0.570921
44472.495981 1.435876 -0.064704
t=0.560000 n=25
5927.822754 0.611874 -0.517917
21064.168829 1.273337 -0.116278
48217.164012 1.506247 -0.024288
9249.953488 -0.727689 -0.149267
32997.844258 1.433773 -0.038767
749.680784 2.343494 -1.388407
20224.422308 1.378120 0.020674
37944.519846 1.481027 -0.003593
46042.627597 1.591572 -0.074246
48750.875395 1.543776 -0.041253
35011.709208 1.388439 0.008634
15868.573010 1.156257 -0.062540
14185.365987 1.382331 -0.100864
50387.220906 1.473200 -0.048953
21887.980368 1.302870 -0.107248
41776.787988 1.545464 -0.074134
22597.349531 1.373719 -0.086270
47032.838877 1.566082 -0.051995
8209.868692 1.455738 -0.085598
18218.341537 1.534012 -0.000068
8516.086600 0.799480 -0.176792
7667.686068 -0.515980 -0.194354
21943.032287 1.351040 -0.095024
3856.342244 1.071196 -0.755978
44390.275454 1.433709 -0.062536
t=0.570000 n=29
5119.138679 -1.550018 -0.283359
19756.135412 1.569180 -0.155857
20182.001732 1.496286 -0.011319
3389.987114 -0.820974 0.095607
11770.384546 1.175826 -0.119616
43794.248136 1.419772 -0.009028
49478.615876 1.486351 -0.037857
39132.926232 1.557273 -0.053399
4207.357911 -0.117086 -0.382247
36545.316948 1.520061 -0.069400
7833.653408 -0.567081 -0.437245
10231.472441 1.600893 -0.066810
8537.957853 1.407483 -0.267528
44988.924017 1.435133 -0.003093
6913.286335 0.258629 -0.263537
3994.308668 -0.352081 -0.753557
18982.980499 1.395120 -0.016850
28838.159882 1.547546 -0.053535
18023.649989 1.324314 -0.104074
51799.502526 1.529494 -0.004252
22039.209932 1.480709 -0.109538
15696.847005 1.294318 -0.211012
33955.562850 1.487995 -0.087387
21116.042514 1.608690 -0.070125
36588.201516 1.481952 -0.067468
31560.841736 1.591792 0.000817
43430.959069 1.414265 -0.062553
28594.524346 1.494251 -0.070923
44328.511733 1.439601 -0.062100
t=0.580000 n=22
25581.208795 1.523501 -0.003467
3947.837798 -1.356847 -0.839500
39014.365729 1.441951 -0.017006
45208.307921 1.442886 -0.055761
3546.617971 1.489351 -1.022761
8623.222319 -0.665981 -0.200468
22066.303197 1.560529 -0.004850
33489.505025 1.463652 -0.081549
32269.913969 1.436849 -0.101654
30177.922392 1.544678 -0.054162
18380.313053 1.243693 -0.111631
51729.435701 1.511723 -0.046141
9854.668382 1.298731 0.020356
26409.054722 1.485012 -0.030590
25688.812607 1.556172 -0.108040
20396.004021 1.404746 -0.054721
23309.268705 1.377073 -0.086326
5637.930369 -0.480195 -0.652693
30940.200097 1.377178 -0.045228
1936.223717 -1.276160 -0.251352
25433.050314 1.505456 -0.009252
44232.335707 1.432172 -0.070429
t=0.590000 n=20
46948.925837 1.513853 -0.010505
28854.961973 1.332710 -0.009300
7180.455409 0.249832 0.069544
2412.775610 -0.647608 -1.060322
18046.268770 1.379014 0.004843
44535.044375 1.511170 -0.015306
51196.505104 1.440435 -0.021423
17653.938276 1.270026 -0.004064
42423.521931 1.543308 -0.003484
35677.800854 1.392332 -0.009643
45186.189085 1.510271 -0.028460
1807.782126 1.512685 -0.754568
39169.251717 1.487876 -0.042081
27142.035737 1.412674 0.013805
15959.200507 1.618146 0.021017
33545.727773 1.376710 -0.044216
26236.773674 1.392639 -0.130094
11998.913024 1.391996 -0.010747
30964.261263 1.434440 -0.016056
44166.735881 1.439626 -0.065966
t=0.600000 n=26
31007.142993 1.544348 -0.048328
52360.284219 1.485665 -0.055990
10800.871537 1.368166 -0.122322
5845.129082 1.220018 -0.310356
43833.668667 1.412947 -0.072762
8305.938502 1.633053 -0.291044
5924.068233 -0.980128 -0.192435
3543.750318 0.369994 -0.063318
4368.365238 -1.129970 -0.184172
25178.619929 1.365962 -0.100113
31424.514046 1.449172 0.008651
2760.451209 0.139513 -0.826815
41781.358320 1.452921 -0.030336
5330.587829 0.552359 -0.577373
34244.622251 1.578485 -0.092485
2560.980573 1.538263 -0.799622
24012.368322 1.386185 0.000187
13620.479140 1.426639 -0.217139
20524.840486 1.374289 -0.075297
16426.374844 1.525871 0.000726
32082.600167 1.378696 -0.015295
26713.772749 1.527688 -0.112314
5473.138736 -0.344436 -0.677374
12294.646025 1.558186 -0.134677
13073.610999 1.487951 -0.266105
44093.771986 1.434198 -0.073736
t=0.610000 n=19
571.536946 2.749370 0.020697
31339.427427 1.407160 -0.010913
46324.875303 1.430111 -0.042191
34142.295508 1.389192 -0.102093
29788.628111 1.495236 -0.016778
3601.747336 1.271267 -0.552735
33513.491366 1.455912 -0.029336
29960.901302 1.480962 -0.073789
46604.269468 1.515444 -0.026241
27296.498824 1.330350 -0.064970
2750.077778 1.618510 -0.312667
6402.863422 -1.014366 -0.352145
32955.701154 1.575322 -0.105827
27003.197222 1.582891 -0.066917
1646.672030 -0.606072 -0.474650
7126.744042 -0.741879 -0.086990
41515.164473 1.407640 -0.026543
7795.671286 -0.842290 0.060365
44014.838464 1.426827 -0.069091
t=0.620000 n=23
13720.453162 1.389202 0.004445
31155.752276 1.423874 -0.009167
13015.681824 1.028166 -0.136024
33281.627613 1.459771 -0.063035
42080.992107 1.497013 -0.028525
39376.243860 1.577302 -0.048470
8592.035375 1.675157 -0.016783
27964.743933 1.586694 0.007767
14710.666669 1.574701 -0.099625
30936.481114 1.576459 -0.019524
16267.109056 1.161542 -0.025105
5550.823967 0.163123 -0.011526
50773.052160 1.585049 -0.000971
51809.283460 1.478666 -0.019924
26725.573275 1.579426 -0.027789
6374.015354 0.732576 -0.332787
37561.315461 1.472216 -0.030928
32807.579806 1.400204 -0.069481
16393.414178 1.132226 -0.029022
52199.967220 1.546081 -0.052347
20752.844685 1.465221 -0.032636
29464.095334 1.342892 -0.040024
43948.046616 1.436245 -0.073933
t=0.630000 n=17
9068.585640 0.953857 -0.044102
42340.093993 1.466169 0.005308
42866.148381 1.418289 -0.074404
36872.625915 1.442282 -0.001118
46720.921576 1.448492 -0.050432
46293.583872 1.513439 -0.050187
24577.005398 1.461934 -0.012242
46366.289399 1.582078 -0.046823
4423.409192 -0.379437 0.032891
7142.380376 -0.663198 0.025516
32584.666026 1.432269 -0.031457
7724.879855 -0.772331 -0.384176
5473.032792 0.171304 -0.343423
43524.006547 1.466628 -0.002158
7925.011568 1.560948 -0.373986
31989.291239 1.568526 -0.061788
43872.089886 1.435273 -0.066165
t=0.640000 n=24
7629.809838 1.588989 -0.367756
6952.643515 0.889463 -0.069233
6542.586340 -0.046611 -0.033206
4115.715732 0.792822 -0.532549
51126.284273 1.574237 -0.042853
3570.151623 1.833007 -0.221147
3642.903755 1.672906 -0.182312
23700.641073 1.485209 -0.040831
16143.663003 1.271044 -0.045938
6863.593757 -0.822662 -0.160477
7280.637049 0.711922 -0.417074
21239.312711 1.534758 -0.053421
33701.414537 1.576206 -0.049180
6246.493187 0.428235 -0.518538
3555.048968 0.423470 -0.538032
7030.299144 0.614636 -0.143239
22658.371028 1.386122 -0.058811
9901.155359 0.897735 0.022761
50537.039090 1.522880 -0.038778
15319.192336 1.116629 -0.199507
5548.348154 -1.091251 -0.580594
9026.422280 1.678500 -0.127442
32123.413592 1.445087 -0.081677
43793.749502 1.431634 -0.068561
t=0.650000 n=23
32168.456275 1.541802 -0.042559
3988.215907 1.594871 -0.302430
4918.115291 1.509811 -0.742095
7803.266192 0.563841 -0.158741
47473.755605 1.564440 -0.068277
40380.234382 1.508554 -0.043208
7644.947994 -1.704188 -0.442893
4655.346648 0.393418 -0.356104
34251.774660 1.369607 0.008670
12846.586360 1.334993 -0.109245
39665.819840 1.480861 -0.010777
26738.664059 1.379750 0.002749
15853.512371 1.361440 -0.159456
7702.803365 0.510998 -0.402438
35007.006187 1.500409 -0.094117
41942.091078 1.505809 -0.069034
6754.293123 -0.899316 -0.128245
5850.472417 -0.673881 -0.046714
3322.121441 -0.480657 -0.938374
18678.019643 1.337123 -0.136367
12184.854338 1.266895 -0.116302
34977.362106 1.373205 -0.098983
43732.307731 1.435859 -0.071002
t=0.660000 n=22
43527.542388 1.566301 -0.015355
44429.899478 1.509825 -0.006428
